A2 / 10 / 1,Wächter (der / ),őr,<img src='https://static4.depositphotos.com/1022597/353/i/380/depositphotos_3531364-stock-photo-security.jpg'></img>
A2 / 10 / 1,Wappen (das / ),címer,<img src='https://static9.depositphotos.com/1115174/1210/i/380/depositphotos_12108586-stock-photo-decorative-ornate-gold-frame-collection.jpg'></img>
A2 / 10 / 2,Abkürzung (die / -en),rövidítés,<img src='https://st.depositphotos.com/1310467/4374/i/380/depositphotos_43747081-stock-photo-woman-planning-strategy.jpg'></img>
A2 / 10 / 2,Alltag (der / -e),hétköznap,<img src='https://st3.depositphotos.com/7616466/32599/v/380/depositphotos_325998362-stock-illustration-bad-luck-and-stressful-situations.jpg'></img>
A2 / 10 / 2,anrichten ( / richtet an),elkészít,<img src='https://st2.depositphotos.com/1000423/10307/i/380/depositphotos_103076830-stock-photo-cube-in-male-hand.jpg'></img>
A2 / 10 / 2,ansonsten ( / ),különben,<img src='https://st5.depositphotos.com/19645534/70496/i/380/depositphotos_704960408-stock-photo-concept-photo-coming-soon-write.jpg'></img>
A2 / 10 / 2,antreten ( / tritt an),kiáll,<img src='https://st3.depositphotos.com/9318078/12882/v/380/depositphotos_128826884-stock-illustration-man-on-the-podium-politician.jpg'></img>
A2 / 10 / 2,aufhaben ( / hat auf),rajta van,<img src='https://st5.depositphotos.com/78252666/68706/v/380/depositphotos_687068296-stock-illustration-vector-illustration-teacher-students-having.jpg'></img>
A2 / 10 / 2,bedecken ( / ),befed,<img src='https://st.depositphotos.com/1169411/1850/i/380/depositphotos_18501451-stock-photo-white-ceramic-salver-with-a.jpg'></img>
A2 / 10 / 2,beschützen ( / ),megvéd,<img src='https://st.depositphotos.com/3538103/5166/i/380/depositphotos_51661285-stock-illustration-safe-people-icon.jpg'></img>
A2 / 10 / 2,Bier (das / -e),sör,<img src='https://st.depositphotos.com/1616053/2427/i/380/depositphotos_24273577-stock-photo-frosty-fresh-beer-with-foam.jpg'></img>
A2 / 10 / 2,Brustpanzer (der / -),mellvért,<img src='https://st2.depositphotos.com/1548395/7520/i/380/depositphotos_75208847-stock-photo-knights-armor.jpg'></img>
A2 / 10 / 2,Burgfräulein (das / -),várkisasszony,<img src='https://static7.depositphotos.com/1007989/747/i/380/depositphotos_7478009-stock-illustration-knight-rescuing-princess.jpg'></img>
A2 / 10 / 2,darunter ( / ),alatta,<img src='https://static8.depositphotos.com/1354495/840/i/380/depositphotos_8403302-stock-illustration-iceberg.jpg'></img>
A2 / 10 / 2,Dozentin (die / -nen),dozensnő,<img src='https://st5.depositphotos.com/19645534/70496/i/380/depositphotos_704960408-stock-photo-concept-photo-coming-soon-write.jpg'></img>
A2 / 10 / 2,eisern ( / ),vasból való,<img src='https://st.depositphotos.com/1387950/1825/i/380/depositphotos_18259749-stock-photo-rivets-plate.jpg'></img>
A2 / 10 / 2,Erzählung (die / -en),elbeszélés,<img src='https://st.depositphotos.com/1559686/2131/i/380/depositphotos_21319329-stock-photo-book-of-fantasy-stories.jpg'></img>
A2 / 10 / 2,Festsaal (der / -säle),díszterem,<img src='https://st.depositphotos.com/1010176/3145/i/380/depositphotos_31458629-stock-photo-table-with-food-and-drink.jpg'></img>
A2 / 10 / 2,früh ( / ),korán,<img src='https://st2.depositphotos.com/1067633/7127/i/380/depositphotos_71279989-stock-photo-rooster-weather-vane-against-sunrise.jpg'></img>
A2 / 10 / 2,führen ( / ),folytat,<img src='https://st2.depositphotos.com/5266903/7864/v/380/depositphotos_78640172-stock-illustration-arrow-right-flat-eco-green.jpg'></img>
A2 / 10 / 2,gefüttert ( / ),bélelt,<img src='https://st.depositphotos.com/1032227/3470/i/380/depositphotos_34707489-stock-photo-asian-man.jpg'></img>
A2 / 10 / 2,gegeneinander ( / ),egymás ellen,<img src='https://st2.depositphotos.com/2819061/8177/i/380/depositphotos_81777730-stock-photo-arrows.jpg'></img>
A2 / 10 / 2,Gewürz (das / -e),fűszer,<img src='https://st3.depositphotos.com/1000589/15966/i/380/depositphotos_159661692-stock-photo-colorful-spices-in-bowls.jpg'></img>
A2 / 10 / 2,Handschuh (der / -e),kesztyű,<img src='https://st2.depositphotos.com/46171552/45591/i/380/depositphotos_455917146-stock-photo-partial-view-doctor-white-coat.jpg'></img>
A2 / 10 / 2,Hemd (das / en),ing,<img src='https://st2.depositphotos.com/6899104/9831/i/380/depositphotos_98316526-stock-photo-mans-red-white-cotton-plaid.jpg'></img>
A2 / 10 / 2,kämpfen ( / ),harcol,<img src='https://st3.depositphotos.com/2627021/15953/i/380/depositphotos_159535554-stock-photo-conflict-concept-two-fist-in.jpg'></img>
A2 / 10 / 2,Kerze (die / -n),gyertya,<img src='https://st5.depositphotos.com/1187563/73497/i/380/depositphotos_734974774-stock-photo-burning-yellow-candle-white-background.jpg'></img>
A2 / 10 / 2,Kettenhemd (das / -en),páncéling,<img src='https://st4.depositphotos.com/8517310/23031/i/380/depositphotos_230313082-stock-photo-iron-chain-armor-on-isolated.jpg'></img>
A2 / 10 / 2,Krieg (der / e),háború,<img src='https://st.depositphotos.com/3018801/60418/i/380/depositphotos_604184778-stock-photo-illustration-city-bomb-attack.jpg'></img>
A2 / 10 / 2,Licht (das / -er),fény,<img src='https://static8.depositphotos.com/1162190/1055/i/380/depositphotos_10550626-stock-photo-abstract-background.jpg'></img>
A2 / 10 / 2,Mittelalter (das / ),középkor,<img src='https://st4.depositphotos.com/7857140/19652/i/380/depositphotos_196529834-stock-photo-archer-outlaw-robin-hood-in.jpg'></img>
A2 / 10 / 2,Obst (das / ),gyümölcs,<img src='https://static4.depositphotos.com/1020804/340/i/380/depositphotos_3407630-stock-photo-fruit-berries.jpg'></img>
A2 / 10 / 2,offen ( / ),nyitva,<img src='https://st.depositphotos.com/1144687/1316/i/380/depositphotos_13167752-stock-photo-open-door.jpg'></img>
A2 / 10 / 2,Pappe (die / -n),karton,<img src='https://st5.depositphotos.com/1022597/67509/i/380/depositphotos_675096398-stock-photo-piece-brown-cardboard-paper-useful.jpg'></img>
A2 / 10 / 2,Pfeil (der / -e),nyil,<img src='https://st2.depositphotos.com/1003345/8638/i/380/depositphotos_86389140-stock-photo-antique-old-wooden-arrow.jpg'></img>
A2 / 10 / 2,Polster (das / ),párna,<img src='https://st2.depositphotos.com/1009948/5641/i/380/depositphotos_56413527-stock-photo-royal-red-velvet-pillow-on.jpg'></img>
A2 / 10 / 2,regelrecht ( / ),szabályosan,<img src='https://st.depositphotos.com/1003593/3707/i/380/depositphotos_37078187-stock-photo-rules-red-marker.jpg'></img>
A2 / 10 / 2,reich ( / ),gazdag,<img src='https://st.depositphotos.com/1862693/2050/i/380/depositphotos_20503059-stock-photo-guy-puts-the-money-in.jpg'></img>
A2 / 10 / 2,Rüstung (die / -en),páncél,<img src='https://st.depositphotos.com/1835047/1991/i/380/depositphotos_19916055-stock-photo-antique-suit-of-armor.jpg'></img>
A2 / 10 / 2,Salz (das / ),só,<img src='https://static8.depositphotos.com/1177973/1014/i/380/depositphotos_10147641-stock-photo-glass-saltcellar-with-salt-on.jpg'></img>
A2 / 10 / 2,Schild (der / e),pajzs,<img src='https://st4.depositphotos.com/1472772/31373/i/380/depositphotos_313734052-stock-photo-steel-medieval-shield-metallic-shield.jpg'></img>
A2 / 10 / 2,Schlitz (der / -e),rés,<img src='https://st.depositphotos.com/1855003/2219/i/380/depositphotos_22192073-stock-photo-diastema-between-the-upper-incisors.jpg'></img>
A2 / 10 / 2,Schwert (das / -er),kard,<img src='https://st3.depositphotos.com/1419868/36411/i/380/depositphotos_364118990-stock-photo-sword-disposed-diagonal-isolated-white.jpg'></img>
A2 / 10 / 2,Student (der / -en),egyetemista diák,<img src='https://st.depositphotos.com/1017986/3700/i/380/depositphotos_37003377-stock-photo-smiling-student-with-bag-folders.jpg'></img>
A2 / 10 / 2,Topf (der / Töpfe),csupor,<img src='https://static3.depositphotos.com/1001988/174/i/380/depositphotos_1740595-stock-photo-ancient-pot.jpg'></img>
A2 / 10 / 2,Universität (die / -en (Abkürzung Uni)),egyetem,<img src='https://st.depositphotos.com/1177973/1350/i/380/depositphotos_13508688-stock-photo-grad-hat-with-books-isolated.jpg'></img>
A2 / 10 / 2,verschlingen ( / ),fal,<img src='https://st5.depositphotos.com/19645534/70496/i/380/depositphotos_704960408-stock-photo-concept-photo-coming-soon-write.jpg'></img>
A2 / 10 / 2,versprechen ( / verspricht),megígér,<img src='https://st2.depositphotos.com/3489481/6228/i/380/depositphotos_62283275-stock-photo-man-giving-fake-promise.jpg'></img>
A2 / 10 / 2,während ( / ),mialatt,<img src='https://st3.depositphotos.com/5447696/34533/i/380/depositphotos_345338034-stock-photo-ancient-clock-one-hand-measure.jpg'></img>
A2 / 10 / 2,Wams (das / Wämser),zeke,<img src='https://st3.depositphotos.com/10614052/36948/i/380/depositphotos_369481858-stock-photo-stylish-school-uniform-white-background.jpg'></img>
A2 / 10 / 2,Wein (der / -e),bor,<img src='https://st2.depositphotos.com/4431055/11366/i/380/depositphotos_113667600-stock-photo-red-wine-glass.jpg'></img>
A2 / 10 / 2,würzen ( / ),ízesít,<img src='https://st5.depositphotos.com/1020804/73431/i/380/depositphotos_734314176-stock-photo-chef-salting-seasoning-raw-ribeye.jpg'></img>
A2 / 10 / 5,anziehen ( / zieht an),felvesz,<img src='https://st.depositphotos.com/1667027/1442/v/380/depositphotos_14420273-stock-illustration-getting-dressed.jpg'></img>
A2 / 10 / 5,arm ( / ),szegény,<img src='https://st2.depositphotos.com/4071863/5862/v/380/depositphotos_58622149-stock-illustration-penniless-businessman.jpg'></img>
A2 / 10 / 5,Asche (die / ),hamu,<img src='https://st.depositphotos.com/1046904/1491/i/380/depositphotos_14916501-stock-photo-volcanic-ash-background-or-texture.jpg'></img>
A2 / 10 / 5,Aschenputtel (das / ),Hamupipőke,<img src='https://st3.depositphotos.com/1000792/14482/v/380/depositphotos_144824979-stock-illustration-dancing-cinderella-and-prince.jpg'></img>
A2 / 10 / 5,aussuchen ( / sucht aus),kikeres,<img src='https://st.depositphotos.com/1023162/2380/i/380/depositphotos_23809033-stock-photo-thinking-woman-making-decision-and.jpg'></img>
A2 / 10 / 5,begießen ( / ),meglocsol,<img src='https://st4.depositphotos.com/18175584/26843/v/380/depositphotos_268438898-stock-illustration-cute-watering-can-with-flowers.jpg'></img>
A2 / 10 / 5,betreten ( / ),belép vhová,<img src='https://static8.depositphotos.com/1504385/974/i/380/depositphotos_9742754-stock-photo-man-with-shopping-bag.jpg'></img>
A2 / 10 / 5,böse ( / ),mérges,<img src='https://st.depositphotos.com/1866143/5095/i/380/depositphotos_50951977-stock-photo-woman-holding-a-cardboard-with.jpg'></img>
A2 / 10 / 5,Braut (die / Bräute),menyasszony,<img src='https://st.depositphotos.com/1759075/2535/i/380/depositphotos_25352719-stock-photo-happy-brunette-bride-spinning-around.jpg'></img>
A2 / 10 / 5,doch ( / ),de,<img src='https://st5.depositphotos.com/19645534/70496/i/380/depositphotos_704960408-stock-photo-concept-photo-coming-soon-write.jpg'></img>
A2 / 10 / 5,fort ( / ),el,<img src='https://st.depositphotos.com/1000975/61631/i/380/depositphotos_616310310-stock-photo-businessman-walking-away-camera.jpg'></img>
A2 / 10 / 5,fremd ( / ),idegen,<img src='https://static9.depositphotos.com/1594920/1089/i/380/depositphotos_10891615-stock-photo-poodle-with-multi-colored-hair.jpg'></img>
A2 / 10 / 5,Gold (das / ),arany,<img src='https://st5.depositphotos.com/69100638/66873/v/380/depositphotos_668734218-stock-illustration-gold-bar-icon-vector-illustration.jpg'></img>
A2 / 10 / 5,Grab (das / Gräber),sír,<img src=''></img>
A2 / 10 / 5,heiraten ( / ),megházasodik,<img src='https://st2.depositphotos.com/4312829/10136/i/380/depositphotos_101368838-stock-photo-traditional-wedding-ceremony.jpg'></img>
A2 / 10 / 5,herauslesen ( / liest heraus),kiolvas,<img src='https://st4.depositphotos.com/12985790/22974/i/380/depositphotos_229741472-stock-photo-beautiful-young-woman-checkered-shirt.jpg'></img>
A2 / 10 / 5,Linse (die / -n),lencse,<img src='https://st3.depositphotos.com/1022209/12929/i/380/depositphotos_129295964-stock-photo-brown-lentils-close-up.jpg'></img>
A2 / 10 / 5,Märchen (das / ),mese,<img src='https://st.depositphotos.com/1064024/1951/i/380/depositphotos_19515853-stock-photo-upstairs-to-the-magic-land.jpg'></img>
A2 / 10 / 5,pflanzen ( / ),ültet,<img src='https://st4.depositphotos.com/12039320/20268/i/380/depositphotos_202681782-stock-photo-partial-view-woman-holding-plant.jpg'></img>
A2 / 10 / 5,picken ( / ),csipeget,<img src='https://static5.depositphotos.com/1030985/403/i/380/depositphotos_4031933-stock-photo-pecking-chicken.jpg'></img>
A2 / 10 / 5,rufen ( / ),hív,<img src='https://st2.depositphotos.com/12982378/42057/i/380/depositphotos_420575386-stock-photo-redhead-businesswoman-talking-landline-telephone.jpg'></img>
A2 / 10 / 5,rütteln ( / ),megráz,<img src='https://static8.depositphotos.com/1594308/1073/i/380/depositphotos_10731361-stock-photo-cheerful-handshaking.jpg'></img>
A2 / 10 / 5,schlagen ( / schlägt),üt,<img src='https://st.depositphotos.com/1004764/4878/i/380/depositphotos_48789533-stock-photo-businessman-holding-sedgehammer-to-crack.jpg'></img>
A2 / 10 / 5,schmutzig ( / ),piszkos,<img src='https://st2.depositphotos.com/1013195/9329/i/380/depositphotos_93297330-stock-photo-grunge-frame-texture.jpg'></img>
A2 / 10 / 5,schütteln ( / ),ráz,<img src='https://st3.depositphotos.com/10638998/16261/i/380/depositphotos_162617480-stock-photo-handsome-bartender-with-shaker.jpg'></img>
A2 / 10 / 5,schütten ( / ),önt,<img src='https://static8.depositphotos.com/1361307/915/i/380/depositphotos_9158740-stock-photo-pouring-red-paint.jpg'></img>
A2 / 10 / 5,Silber (das / ),ezüst,<img src='https://st2.depositphotos.com/1050267/6671/i/380/depositphotos_66716149-stock-photo-stack-of-silver-bars-in.jpg'></img>
A2 / 10 / 5,sterben ( / stirbt),meghal,<img src='https://st4.depositphotos.com/1001335/21193/i/380/depositphotos_211938600-stock-photo-stone-grave-grass-isolated-white.jpg'></img>
A2 / 10 / 5,Stiefmutter (die / -mütter),mostohaanya,<img src='https://st.depositphotos.com/1444524/2230/i/380/depositphotos_22308119-stock-illustration-cinderella-and-her-stepmother.jpg'></img>
A2 / 10 / 5,Träne (die / -n),könny,<img src='https://st3.depositphotos.com/15285176/17456/i/380/depositphotos_174562838-stock-photo-eye-tear-black-white-ink.jpg'></img>
A2 / 10 / 5,unbekannt ( / ),ismeretlen,<img src='https://st.depositphotos.com/1898481/3858/i/380/depositphotos_38585247-stock-photo-unnamed.jpg'></img>
A2 / 10 / 5,wunderschön ( / ),gyönyörű,<img src='https://st.depositphotos.com/3000273/4001/i/380/depositphotos_40010085-stock-photo-beautiful-pink-lotus-water-plant.jpg'></img>
A2 / 10 / 5,Zauber (der / ),varázslat,<img src='https://st.depositphotos.com/1145675/1583/i/380/depositphotos_15839087-stock-photo-hand-holding-magic-wand-and.jpg'></img>
A2 / 10 / 5,zufrieden ( / ),elégedett,<img src='https://static9.depositphotos.com/1005730/1120/i/380/depositphotos_11203712-stock-photo-caucasian-man-thumbs-up.jpg'></img>
A2 / 10 / 7,Bote (der / -n),követ,<img src='https://st5.depositphotos.com/19645534/70496/i/380/depositphotos_704960408-stock-photo-concept-photo-coming-soon-write.jpg'></img>
A2 / 10 / 7,Dienstmädchen (das / -),szobalány,<img src='https://st.depositphotos.com/1010613/3913/i/380/depositphotos_39131571-stock-photo-maid-cleaning-floor-in-office.jpg'></img>
A2 / 10 / 7,Hochzeit (die / -en),esküvő,<img src='https://st5.depositphotos.com/67139326/68019/i/380/depositphotos_680190922-stock-photo-groom-blue-suit-bride-white.jpg'></img>
A2 / 10 / 7,passen ( / ),illik,<img src='https://st3.depositphotos.com/7008956/13890/i/380/depositphotos_138905516-stock-photo-vector-happy-valentine-day-wedding.jpg'></img>
A2 / 10 / 7,staunen ( / ),csodálkozik,<img src='https://st.depositphotos.com/1049184/2524/i/380/depositphotos_25244647-stock-photo-amazed-man-with-big-head.jpg'></img>
A2 / 10 / 7,versuchen ( / ),megpróbál,<img src='https://st2.depositphotos.com/3489481/5501/i/380/depositphotos_55012081-stock-photo-carbs-sweet-food-cravings.jpg'></img>
A2 / 10 / 7,Volk (das / Völker),nép,<img src='https://st2.depositphotos.com/3591429/9977/i/380/depositphotos_99773754-stock-photo-large-group-of-diversity-people.jpg'></img>
A2 / 10 / 8,Eintritt (der / -e),belépés,<img src='https://st3.depositphotos.com/13050236/31875/i/380/depositphotos_318756490-stock-photo-square-frame-the-red-front.jpg'></img>
A2 / 10 / 8,Gymnasium (das / Gymnasien),gimnázium,<img src='https://st.depositphotos.com/1010710/3382/i/380/depositphotos_33821145-stock-photo-teenagers-working-on-dna-model.jpg'></img>
A2 / 10 / 8,modern ( / ),modern,<img src='https://st.depositphotos.com/1001877/1864/i/380/depositphotos_18640891-stock-photo-tree-of-knowledge.jpg'></img>
A2 / 10 / 8,präsentieren ( / ),bemutat,<img src='https://st5.depositphotos.com/19645534/70496/i/380/depositphotos_704960408-stock-photo-concept-photo-coming-soon-write.jpg'></img>
A2 / 10 / 8,Stiefel (der / -),csizma,<img src='https://st.depositphotos.com/1792872/4063/i/380/depositphotos_40630331-stock-photo-pair-of-female-boots.jpg'></img>
A2 / 10 / 8,Theatergruppe (die / -n),színtársulat,<img src='https://st2.depositphotos.com/1177254/5539/i/380/depositphotos_55396971-stock-photo-celebrating-cirque-performers.jpg'></img>
A2 / 10 / 8,Theaterstück (das / -e),színdarab,<img src='https://st3.depositphotos.com/1003456/13218/i/380/depositphotos_132183110-stock-photo-comedy-and-tragedy-simple-masks.jpg'></img>
A2 / 10 / 8,Turnhalle (die / -n),tornacsarnok,<img src='https://static7.depositphotos.com/1037473/741/i/380/depositphotos_7418401-stock-photo-interior-of-a-modern-multifunctional.jpg'></img>
A2 / 10 / 8,Vorstellung (die / -en),előadás,<img src='https://static8.depositphotos.com/1258191/999/i/380/depositphotos_9990699-stock-photo-businessman-drawing-a-uptrend-chart.jpg'></img>
A2 / 10 / 9,als (wann?) ( / ),amikor,<img src='https://st5.depositphotos.com/19645534/70496/i/380/depositphotos_704960408-stock-photo-concept-photo-coming-soon-write.jpg'></img>
A2 / 10 / 9,aufgeregt sein ( / ist aufgeregt),izgatott,<img src='https://st2.depositphotos.com/1001911/11943/v/380/depositphotos_119436388-stock-illustration-vector-pleasing-emoticon.jpg'></img>
A2 / 10 / 9,Gefühl (das / -e),érzés,<img src='https://st.depositphotos.com/1948119/1901/i/380/depositphotos_19017299-stock-illustration-hearts-st-valentine.jpg'></img>
A2 / 10 / 9,gründen ( / ),alapít,<img src='https://st2.depositphotos.com/1835807/7258/i/380/depositphotos_72581549-stock-photo-foundation-of-a-new-house.jpg'></img>
A2 / 10 / 9,proben ( / ),próbál,<img src='https://static9.depositphotos.com/1001201/1155/i/380/depositphotos_11551096-stock-photo-business-man-and-mountain.jpg'></img>
A2 / 10 / 9,Rolle (die / -n),szerep,<img src='https://st3.depositphotos.com/13193658/34448/i/380/depositphotos_344484564-stock-photo-young-actor-screenplay-casting-theater.jpg'></img>
A2 / 10 / 9,Stimme (die / -n),hang,<img src='https://st5.depositphotos.com/19645534/70496/i/380/depositphotos_704960408-stock-photo-concept-photo-coming-soon-write.jpg'></img>
A2 / 10 / 10,Bauernsohn (der / -söhne),parasztfiú,<img src='https://st3.depositphotos.com/1158045/14574/i/380/depositphotos_145746025-stock-photo-smiling-farmer-at-work.jpg'></img>
A2 / 10 / 10,Fee (die / -n),tündér,<img src='https://static4.depositphotos.com/1000792/304/i/380/depositphotos_3043051-stock-illustration-young-fairy.jpg'></img>
A2 / 10 / 10,Fuchs (der / Füchse),róka,<img src='https://st5.depositphotos.com/88369228/74473/i/380/depositphotos_744730506-stock-photo-medium-shot-red-fox-sitting.jpg'></img>
A2 / 10 / 10,Gespenst (das / -er),szellem,<img src='https://st.depositphotos.com/1396470/1293/v/380/depositphotos_12935160-stock-illustration-cute-ghost.jpg'></img>
A2 / 10 / 10,Hexe (die / -n),boszorkány,<img src='https://st2.depositphotos.com/1491329/8743/i/380/depositphotos_87436888-stock-photo-halloween-witch-holding-magical-light.jpg'></img>
A2 / 10 / 10,mächtig ( / ),hatalmas,<img src='https://st.depositphotos.com/1252160/2802/i/380/depositphotos_28021153-stock-photo-businesswoman-lifting-heavy-elephant-isolated.jpg'></img>
A2 / 10 / 10,Pantomime (die / -n),pantomim,<img src='https://st4.depositphotos.com/1000975/39437/i/380/depositphotos_394371956-stock-photo-young-mime-isolated-on-white.jpg'></img>
A2 / 10 / 10,Zauberer (der / ),varázsló,<img src='https://st.depositphotos.com/1017986/4195/i/380/depositphotos_41950565-stock-photo-magician-holding-something-on-palm.jpg'></img>
A2 / 11 / 1,Kurznachricht (die / -en),rövid hir,<img src='https://static8.depositphotos.com/1003860/984/i/380/depositphotos_9843776-stock-photo-short-message-service-sms-concept.jpg'></img>
A2 / 11 / 1,selten ( / ),ritkán,<img src='https://st.depositphotos.com/1014014/4568/i/380/depositphotos_45681773-stock-photo-questionnaire-check-tick-mark-selection.jpg'></img>
A2 / 11 / 1,Serie (die / -n),sorozat,<img src='https://st3.depositphotos.com/1146092/15097/i/380/depositphotos_150973468-stock-photo-dog-watching-tv-on-the.jpg'></img>
A2 / 11 / 1,surfen ( / ),szörföl,<img src='https://static3.depositphotos.com/1005366/195/i/380/depositphotos_1950345-stock-photo-teenage-boy-surfing.jpg'></img>
A2 / 11 / 1,verschicken ( / ),elküld,<img src='https://static4.depositphotos.com/1018414/325/i/380/depositphotos_3255675-stock-photo-email-sign-envelope.jpg'></img>
A2 / 11 / 1,Zeitschrift (die / -en),újság,<img src='https://st2.depositphotos.com/1177973/5279/i/380/depositphotos_52794459-stock-photo-magazines-on-wooden-table-close.jpg'></img>
A2 / 11 / 2,aktuell ( / ),aktuális,<img src='https://static8.depositphotos.com/1012652/888/v/380/depositphotos_8883878-stock-illustration-newspaper-with-magnifying-glass.jpg'></img>
A2 / 11 / 2,App (die / -s),alkalmazás,<img src='https://st2.depositphotos.com/1000128/6284/i/380/depositphotos_62849405-stock-photo-mobile-applications-concept.jpg'></img>
A2 / 11 / 2,gerade ( / ),éppen,<img src='https://st.depositphotos.com/2501025/2819/i/380/depositphotos_28196965-stock-photo-logistic.jpg'></img>
A2 / 11 / 2,Herunterladen ( / lädt herunter),letölt,<img src='https://st.depositphotos.com/1160465/1258/i/380/depositphotos_12588380-stock-photo-hand-press-on-download-icon.jpg'></img>
A2 / 11 / 2,laufen ( / läuft (im Radio/ Fernsehen)),megy,<img src='https://st.depositphotos.com/1006472/1847/i/380/depositphotos_18478155-stock-photo-live-message.jpg'></img>
A2 / 11 / 2,Sender (der / ),adó,<img src='https://static5.depositphotos.com/1026266/525/i/380/depositphotos_5252178-stock-photo-radio-station.jpg'></img>
A2 / 11 / 2,Smartphone (das / -s),okostelefon,<img src='https://st3.depositphotos.com/1000128/19281/i/380/depositphotos_192817998-stock-photo-modern-touchscreen-smartphone.jpg'></img>
A2 / 11 / 2,Welt (die / -en),világ,<img src='https://static7.depositphotos.com/1241729/794/i/380/depositphotos_7942346-stock-photo-globus-erdball-geo-karte-glas.jpg'></img>
A2 / 11 / 3,Bericht (der / -e),tudósítás,<img src='https://st3.depositphotos.com/12985790/16277/i/380/depositphotos_162772430-stock-photo-newscaster-with-papers-looking-at.jpg'></img>
A2 / 11 / 3,Nachrichten (die / ),hírek,<img src='https://st.depositphotos.com/7863750/53830/i/380/depositphotos_538307520-stock-photo-gray-cat-journalist-blue-cap.jpg'></img>
A2 / 11 / 3,Quiz (das / ),kvíz,<img src='https://st4.depositphotos.com/6440552/23319/i/380/depositphotos_233195650-stock-photo-brown-question-marks-dark-background.jpg'></img>
A2 / 11 / 3,Sendung (die / -en),adás,<img src='https://st3.depositphotos.com/2612745/14543/i/380/depositphotos_145430467-stock-photo-filming-creative-footage.jpg'></img>
A2 / 11 / 4,emotional ( / ),érzelmes,<img src='https://st3.depositphotos.com/3514613/33023/i/380/depositphotos_330239740-stock-photo-collage-of-portraits-of-woman.jpg'></img>
A2 / 11 / 4,informativ ( / ),informativ,<img src='https://st.depositphotos.com/3538103/5169/i/380/depositphotos_51698475-stock-photo-information-sign-icon.jpg'></img>
A2 / 11 / 4,kompliziert ( / ),bonyolult,<img src='https://st3.depositphotos.com/1001201/12638/i/380/depositphotos_126382244-stock-photo-businessman-in-front-of-a.jpg'></img>
A2 / 11 / 4,Medium (das / Medien),média,<img src='https://static9.depositphotos.com/1000128/1103/i/380/depositphotos_11032235-stock-photo-sphere-from-color-application-icons.jpg'></img>
A2 / 11 / 4,Meldung (die / -en),hír,<img src='https://static8.depositphotos.com/1592123/1069/i/380/depositphotos_10690176-stock-photo-news-television-broadcasting-studio.jpg'></img>
A2 / 11 / 4,Mix (der / -e),egyveleg,<img src='https://st.depositphotos.com/1020804/1203/i/380/depositphotos_12036857-stock-photo-juice-flowing-into-the-glass.jpg'></img>
A2 / 11 / 4,Redakteur (der / -e),szerkesztő,<img src='https://st3.depositphotos.com/13194036/33236/i/380/depositphotos_332363416-stock-photo-cropped-view-editor-typing-computer.jpg'></img>
A2 / 11 / 4,senden (Radio/Fernsehen) ( / ),sugároz,<img src='https://st.depositphotos.com/1000664/4943/i/380/depositphotos_49433701-stock-photo-lighting-spotlight.jpg'></img>
A2 / 11 / 4,Thema (das / Themen),téma,<img src='https://st2.depositphotos.com/1022214/8439/i/380/depositphotos_84399428-stock-photo-businessman-handwriting-a-hash-sign.jpg'></img>
A2 / 11 / 4,Umwelt (die / ),környezet,<img src='https://static9.depositphotos.com/1001201/1101/i/380/depositphotos_11015904-stock-photo-protect-environment.jpg'></img>
A2 / 11 / 4,Wissenschaft (die / -en),tudomány,<img src='https://st2.depositphotos.com/2234485/44668/i/380/depositphotos_446681488-stock-illustration-illustration-female-scientist-mixing-liquids.jpg'></img>
A2 / 11 / 6,Magazin (das / -e),magazin,<img src='https://st.depositphotos.com/1008960/4525/i/380/depositphotos_45254355-stock-photo-forever-sports.jpg'></img>
A2 / 11 / 7,ab ( / ),-tól,<img src='https://st5.depositphotos.com/19645534/70496/i/380/depositphotos_704960408-stock-photo-concept-photo-coming-soon-write.jpg'></img>
A2 / 11 / 7,beantworten ( / ),megválaszol,<img src='https://st3.depositphotos.com/1001599/12718/v/380/depositphotos_127182148-stock-illustration-student-raising-hand-in-class.jpg'></img>
A2 / 11 / 7,fiktiv ( / ),kitalált,<img src='https://st.depositphotos.com/1258245/3695/i/380/depositphotos_36950095-stock-photo-vampire-face.jpg'></img>
A2 / 11 / 7,informieren ( / ),informál,<img src='https://st5.depositphotos.com/20363444/74859/i/380/depositphotos_748598350-stock-photo-young-woman-engagingly-discusses-her.jpg'></img>
A2 / 11 / 7,Internat (das / -e),bentlakásos iskola,<img src='https://st2.depositphotos.com/3161171/7400/i/380/depositphotos_74001651-stock-photo-cannon-yard-at-eton-school.jpg'></img>
A2 / 11 / 7,leiten ( / ),vezet,<img src='https://st.depositphotos.com/1654249/1263/i/380/depositphotos_12630501-stock-photo-leadership-in-business-concept.jpg'></img>
A2 / 11 / 7,Moderator (der / -en),műsorvezető,<img src='https://st2.depositphotos.com/3489481/5368/i/380/depositphotos_53687321-stock-photo-smiling-woman-showing-time-out.jpg'></img>
A2 / 11 / 7,Politik (die / ),politika,<img src='https://st2.depositphotos.com/1008939/8530/i/380/depositphotos_85302146-stock-photo-deal.jpg'></img>
A2 / 11 / 7,Technik (die / ),technika,<img src='https://st.depositphotos.com/1026266/3577/i/380/depositphotos_35771527-stock-photo-cloud-technology-in-the-hand.jpg'></img>
